initial_SOC,final_SOC,altitude,avg_speed,total_distance
90.9804229736328,85.8823776245117,-4.0775313568225044,28.855049168953126,17285.5425199535
88.6274795532227,83.5294418334961,13.048549998143997,28.996513327817944,17368.689246641065
85.8823776245117,80.7843399047852,39.2374513799317,28.90916881557126,17316.386706009398
83.5294418334961,77.2549285888672,92.6837437085301,28.909479876745365,17316.64278715836
80.7843399047852,74.901985168457,53.251824979769,29.072037760320224,17414.420570938208
77.2549285888672,71.7647323608398,-15.878859177050003,29.061299192215774,17407.660591917076
96.4706192016602,83.5294418334961,2.257425438756499,26.146410942371716,47063.539696269065
90.9804229736328,74.901985168457,89.1295099282048,28.945418581614877,52074.26646548837
96.4706192016602,69.4117889404297,97.59507070167541,27.438511688841395,90245.26494459929
96.4706192016602,69.4117889404297,97.75746892477642,27.438967044511987,90274.2015764444
99.2157211303711,98.0392456054688,-19.079296530097096,8.807787234605685,5284.672340763414
98.8235626220703,98.0392456054688,0.18316551852470297,4.335904955865443,2574.9197095641457
98.0392456054688,96.4706192016602,0.6371704560216926,12.698983669426271,7615.527354433537
98.0392456054688,93.7255172729492,8.944512330107898,24.730183056148896,14830.075979522677
96.4706192016602,91.3725814819336,5.057648810224308,28.10462236185055,16835.911433638925
93.7255172729492,89.0196380615234,-3.3772047872763977,28.916688327850164,17322.39797993674
91.3725814819336,86.2745361328125,12.878988090571397,29.1775679946774,17477.309025973143
89.0196380615234,83.9215927124023,42.77487275516191,29.14718963169988,17459.09936939711
86.2745361328125,80.7843399047852,91.5901672307624,29.151435871381338,17461.75562005105
83.9215927124023,77.647087097168,49.000136121815984,29.179835799639925,17478.58290339511
80.7843399047852,75.2941436767578,-14.878915458106007,29.178425206768292,17477.823353161453
77.647087097168,72.1568832397461,17.68327983483701,29.146328842846888,17458.639319597118
75.2941436767578,71.3725738525391,18.91969243110401,19.543721031339796,11697.131056303886
99.2157211303711,91.3725814819336,-13.339656983893192,16.537131088627504,29766.83595952951
98.0392456054688,83.9215927124023,48.3133014850726,27.59802033856631,49668.40275525275
91.3725814819336,75.2941436767578,89.56922142613409,29.169143024275673,52475.22567286299
99.2157211303711,75.2941436767578,76.2455508824858,22.853137056451587,82271.29340322583
99.2157211303711,71.3725738525391,95.1300627440968,22.221637357453808,93997.52602202972
99.2157211303711,71.3725738525391,95.12994709669381,22.216385256920255,93997.52602202972
97.6470871,93.72551727,18.287078810628003,5.86118346481666,3516.710078889997
97.25493622,93.33336639,5.831354492547007,6.179774156793312,3707.86449407599
93.72551727,92.54904938,-5.864551262600003,3.3380002579148567,1994.692515860028
93.33336639,92.15689087,3.4478329664709975,1.3654590538335447,817.1591128556756
92.54904938,92.15689087,-2.079682386890994,2.825670312253,1695.4021873517904
92.15689087,90.98042297,-18.839101904005986,7.0874793077635605,4252.4875846581435
92.15689087,90.19610596,0.8367326065850023,11.114533712369905,6665.37347868459
90.98042297,86.66669464,-6.337562503073002,20.37205819167227,12219.775319043803
90.19610596,83.13728333,-14.841566268800989,29.19242045277093,17486.815118884806
86.66669464,79.60787201,18.675895340045003,28.92829501535068,17327.722353276156
83.13728333,76.47061157,-53.636165841872995,28.31811002170974,16961.691454945147
79.60787201,73.72551727,-94.28468716915339,28.35767527838112,16986.756208695377
76.47061157,69.41178894,-39.3765227973942,28.926243079876986,17326.53538391106
73.72551727,65.88237762,-13.800481292939793,29.059843289667516,17411.44850852286
69.41178894,62.74511719,1.9107728660301007,28.9881075191085,17363.686560076356
65.88237762,59.60786057,-5.5519067902626915,28.751467233094832,17221.747211700334
62.74511719,56.07844925,-9.148128823503995,28.469470019515594,17053.89989365377
59.60786057,52.54903793,-0.16565216049480114,27.87013505252384,16692.86228151439
56.07844925,49.0196228,38.0316591862571,27.556461128118148,16504.59803103775
52.54903793,45.49021149,30.154196104230294,27.626182618088116,16546.62102918634
49.0196228,42.35295486,0.475742934842998,27.549940156254173,16511.07954514133
45.49021149,39.60785675,-11.636437522975001,27.299124106787954,16354.390815082283
42.35295486,37.25491333,-8.206653644873995,25.596359281733086,15333.114614178281
39.60785675,34.50981522,-16.507326826290097,26.522051437824008,15884.204268628848
37.25491333,32.5490303,-23.468164928021196,25.788722758180768,15447.24949692242
34.50981522,31.76471519,-1.5943908779609046,12.180312706418933,7278.1083151393395
32.5490303,31.76471519,-1.8031198761435974,2.3715651390428985,1420.905663286947
31.76471519,32.5490303,6.769230587520795,2.031746651484613,1219.047990890831
31.76471519,32.5490303,-1.8484638517979022,0.84421670614288,505.24964174145134
32.5490303,32.5490303,-7.616165892760591,0.8573659902475677,514.4195941486978
32.5490303,31.76471519,2.642430555658393,2.5075131724507953,1503.1359416649211
32.5490303,31.37255859,0.8575882182094006,8.662311372734285,5197.386823640525
31.76471519,29.41177368,25.86592208977521,18.314531784680693,10988.719070808322
31.37255859,27.84314537,35.0616760441017,14.654466810236105,8764.038593086036
29.41177368,28.23530388,1.8908075868639997,3.9575030827836426,2363.7310163367947
27.84314537,27.05883217,-11.986579533288989,9.425086447066814,5648.026694628788
28.23530388,24.31373405,-10.446271112934,22.8783679576958,13722.283361422771
27.05883217,20.00000572,5.803379445214006,28.740246345210544,17218.34130460082
24.31373405,17.64706421,12.791580662822,28.38698432165988,17002.993544384895
20.00000572,14.50980854,3.5338224814099988,28.079371645105155,16818.481059979968
17.64706421,12.54902363,-18.234786339134004,21.94049209256291,13137.917809199513
97.6470871,92.15689087,10.300712584683993,4.008284678328172,7214.912420990704
93.33336639,86.66669464,-22.194497200871012,9.608332184423126,17292.881612517216
92.15689087,76.47061157,-67.615444770672,22.87502139561686,41171.69176337313
86.66669464,65.88237762,-89.3883316466031,28.78193786113311,51778.23349410551
76.47061157,56.07844925,-46.6056639719429,28.79460687283369,51801.08190708564
65.88237762,45.49021149,24.575745953730205,28.082594967902264,50519.537814067735
56.07844925,37.25491333,30.477898190461104,26.900920188701804,48392.37769382959
45.49021149,31.76471519,-29.9185451090177,22.000496083676964,39575.80930162825
37.25491333,32.5490303,-27.049515539283604,9.668168201122182,17376.718604034133
31.76471519,31.37255859,0.03186018892280629,3.8504746714888225,6930.854408680054
32.5490303,28.23530388,30.4323370755382,8.259849346638378,14866.35686214338
31.37255859,20.00000572,28.984279659126713,17.606599867504485,31663.238268452027
28.23530388,12.54902363,-15.617821292227006,24.401948123972865,43918.76920995669
97.6470871,76.47061157,-57.39599538275,13.441653036972516,48389.95093310121
92.15689087,56.07844925,-114.5583237287359,25.834814134225276,93001.98413447393
76.47061157,37.25491333,-16.240485187919006,27.847763530767747,100222.73824674856
56.07844925,32.5490303,3.4095432896935023,18.284544194911994,65795.08045584985
37.25491333,28.23530388,3.203269227887006,8.96400877388028,32244.447427983076
32.5490303,12.54902363,14.760893538604194,16.330898735305624,58789.86348529451
97.6470871,56.07844925,-104.3388743408139,18.559304315592907,100220.243304202
86.66669464,31.76471519,-94.6623313995377,26.28834297090411,141927.79738694796
56.07844925,28.23530388,33.66232805686411,14.942979245487454,80662.80927979879
97.6470871,37.25491333,-73.97369555679,20.64470828387013,148641.89964386492
76.47061157,28.23530388,-13.056055321515998,18.405886152324012,132493.16983271774
97.6470871,32.5490303,-101.04205045755761,18.44940026732054,166044.60240588518
97.6470871,12.15686703,-83.0605907233743,17.744016779646508,225508.7092525276
97.6470871,12.15686703,-83.0452420012371,17.742620712236622,225508.7092525276
100.000030517578,98.4314041137695,-2.777852742299899,7.605302347663099,4563.181408597855
100.000030517578,97.647087097168,4.941109938933707,11.936143607914632,7147.936161934129
98.4314041137695,96.0784606933594,-9.999134174965704,12.21300977482455,7313.825830172498
97.647087097168,93.333366394043,-10.545439477135105,18.943677410264605,11350.19516143655
96.0784606933594,89.8039474487305,1.140742845173591,27.65325519679868,16571.857632398598
93.333366394043,86.6666946411133,3.8797230471137,29.05424627778944,17402.578148618155
89.8039474487305,83.5294418334961,-1.180261564651488,28.855964310425357,17284.320773755306
86.6666946411133,80.3921813964844,3.3286268169557047,29.05927372596872,17406.067708863076
83.5294418334961,76.4706115722656,31.037918518610198,29.011125610382237,17377.52172039591
80.3921813964844,72.5490417480469,105.6121505159619,28.996940129553742,17372.760431898932
76.4706115722656,69.0196304321289,60.19479249112399,27.565494697458828,16510.169213348432
72.5490417480469,65.8823776245117,-17.95272881535601,27.496231090747095,16469.153585003805
100.000030517578,89.8039474487305,-11.748998778192103,15.823855773095444,28482.94039157181
97.647087097168,80.3921813964844,-3.5866129317577986,25.68573247134092,46218.30716369148
89.8039474487305,69.0196304321289,90.1216791785774,28.477528206088806,51230.29295845993
100.000030517578,69.0196304321289,78.23705695655339,22.15069198959213,79742.49116253175
95.2941513061523,94.9019927978516,-0.6354909619766005,7.196451865509591,4317.871119305757
95.2941513061523,94.11767578125,3.4371373555152047,11.173082947373238,6687.8601850906125
94.9019927978516,93.7255172729492,1.2938340556555943,12.267288504500664,7348.7758832597165
94.11767578125,93.333366394043,-14.857542888098692,12.68980767541816,7600.08252529514
93.7255172729492,91.3725814819336,-9.853363091308495,21.001830488839776,12601.098293303847
93.333366394043,88.6274795532227,10.0785884492213,28.798694324410327,17251.1740595597
91.3725814819336,86.2745361328125,1.059857144113309,29.18551068225947,17482.05727744439
88.6274795532227,84.3137512207031,-1.9158377133808955,29.147424709880003,17459.279477977332
86.2745361328125,82.3529663085938,19.858785040977608,28.77586801041006,17236.345458758864
84.3137512207031,79.6078720092773,90.51421080508788,28.479611558314353,17060.74436554408
82.3529663085938,76.8627700805664,74.62878763279201,28.999916836384642,17370.79645599732
79.6078720092773,74.1176681518555,2.902337789609021,29.364966741038444,17589.166677064175
76.8627700805664,71.7647323608398,-0.2763354862600238,29.295685063081436,17548.17926684981
74.1176681518555,69.0196304321289,-1.773058851325004,28.27974880918684,16938.647896622948
71.7647323608398,68.2353134155273,10.194561965527015,17.661975490842398,10567.415329823547
69.0196304321289,68.2353134155273,15.222181036856,8.57012076678785,5127.897108942998
95.2941513061523,91.3725814819336,-9.216134420307597,13.488523619616677,24279.342515309992
94.11767578125,84.3137512207031,-6.790214358171497,23.54530890323616,42367.753945869365
91.3725814819336,76.8627700805664,95.55561674869551,28.987098509684724,52147.528185521034
84.3137512207031,69.0196304321289,92.20094699799489,28.70810903617988,51647.57369567894
95.2941513061523,76.8627700805664,86.15921682451781,21.2378110646507,76456.11983274236
95.2941513061523,67.8431625366211,96.96902941111782,20.52424063208489,107895.93300286986
95.2941513061523,67.8431625366211,96.99976250698981,20.520337201002334,107895.93300286986
61.17649078,56.07844925,18.527258569769998,5.103834325538524,3062.3005953231136
60.78433228,55.68629074,5.436442901860005,6.744135422421079,4046.45061619774
56.07844925,54.50982285,-26.981813968138994,8.318973742728627,4990.190669248288
55.68629074,52.94119263,-7.741368461276011,13.918709297040147,8351.225578224099
54.50982285,49.0196228,1.1963076745659862,24.191209553041382,14503.17901465315
52.94119263,45.09805298,-13.234305126450977,29.184732140769473,17481.62313862839
49.0196228,40.39216995,17.521234595674997,29.184790535929313,17481.6998423909
45.09805298,36.86275864,-68.29413475707699,29.078974603372934,17418.215491190418
40.39216995,33.72550201,-100.0522430990861,29.048552883748197,17399.915584415583
36.86275864,30.58824539,-22.756511191170105,29.147714732059356,17459.489082291082
33.72550201,27.05883217,-5.662071610477298,29.0832161711464,17420.80643879887
30.58824539,24.31373405,0.15451901519050182,28.784940490282292,17241.810648336075
27.05883217,21.96079063,-9.384253644403401,28.632917684669533,17150.576565662894
24.31373405,19.60784912,-5.678810197582592,27.224904142282618,16306.25585342513
21.96079063,18.82353592,1.5572859228225013,19.92643495658469,11926.580592006329
19.60784912,18.03922081,11.678923845078202,12.552740971533279,7513.494330394795
18.82353592,17.64706421,31.143136546258802,8.59831850670172,5158.991104021101
61.17649078,49.0196228,-7.209848595142006,12.538005873769508,22568.410572785157
55.68629074,36.86275864,-89.388128437154,24.06080534706085,43309.449624709574
49.0196228,27.05883217,-88.32457781785301,29.10551986360797,52360.761275327575
36.86275864,19.60784912,-28.3027491556483,28.385853121541423,51065.39586183005
27.05883217,17.64706421,23.302724788583006,19.052557049318647,34265.42864363476
61.17649078,27.05883217,-95.616120516381,20.82176286868874,74958.3463272794
49.0196228,17.64706421,-64.915695842556,24.07903845646331,86655.36396410123
61.17649078,17.64706421,-72.207238541084,20.232027595565373,109252.94901605305
61.17649078,16.86275101,-92.8803267123298,19.84266889859181,111456.27120339013
61.17649078,16.86275101,-93.1589421800935,19.841511941141803,111469.61408533457
100.000030517578,100.000030517578,-4.372016431226797,8.132143345848265,4879.286007508961
100.000030517578,99.2157211303711,6.694813840830889,11.386866963793326,6814.585456053778
100.000030517578,98.8235626220703,-7.4868231784861905,10.951077705982401,6555.078044253466
99.2157211303711,96.8627777099609,-10.2488682698867,18.70428229435357,11212.3480224455
98.8235626220703,94.9019927978516,-0.6964065498862908,28.327691000506626,16971.831614192906
96.8627777099609,91.7647323608398,2.591801516626603,30.063165525029664,18006.059036544655
94.9019927978516,89.8039474487305,-4.000341969565909,30.527383564067545,18287.437082884957
91.7647323608398,87.4510116577148,10.632218408537199,30.19580805616222,18088.075111475155
89.8039474487305,84.7059097290039,38.921884569407894,29.800079584770277,17848.884555722398
87.4510116577148,81.960807800293,97.9422573712528,29.519914635353707,17681.302079823377
84.7059097290039,80.0000228881836,60.732479577297994,29.026316580162145,17386.236996708452
81.960807800293,77.2549285888672,-18.027712524267002,29.733351446191293,17811.829444352
100.000030517578,94.9019927978516,-12.664656010638595,15.803637350779098,28446.54723140243
99.2157211303711,87.4510116577148,3.1995526085005963,26.321085291848487,47367.732171160686
94.9019927978516,80.0000228881836,96.28930863889929,29.78459324299999,53583.27478184452
100.000030517578,80.0000228881836,83.5048889181488,22.794115296889544,82058.8150688025
100.000030517578,76.8627700805664,84.78685142753181,23.54953722519241,93821.3563051667
100.000030517578,76.8627700805664,84.97326873379481,23.551265915488603,93851.79467322226
100.000030517578,100.000030517578,-7.942535050191196,10.655443423628572,6393.266054177143
100.000030517578,98.8235626220703,2.375259184141399,9.855316907857757,5898.723998881318
100.000030517578,98.0392456054688,-13.974199402517598,16.978229929382167,10172.788650682953
98.8235626220703,95.2941513061523,-9.950587235875503,27.087311913321162,16246.63193965936
98.0392456054688,92.5490493774414,9.046509580222704,29.11182362837385,17437.89712841322
95.2941513061523,89.8039474487305,-0.5923356328186884,29.559121819461403,17707.664931871863
92.5490493774414,87.8431625366211,4.632301478005104,29.30532769011679,17552.58463490349
89.8039474487305,85.4902267456055,27.9827746129978,28.952593253843332,17342.32852175048
87.8431625366211,82.3529663085938,101.8263148381144,28.817342955026568,17261.056814682575
85.4902267456055,80.0000228881836,64.277782185335,28.80394602540757,17253.14452496671
82.3529663085938,78.0392379760742,-15.483146330050005,29.17493850416345,17475.740012220194
80.0000228881836,75.2941436767578,12.895790943712996,29.346679702787345,17579.696189231094
78.0392379760742,73.3333587646484,15.993902665434007,24.580515785680888,14719.12978390837
100.000030517578,92.5490493774414,-12.729208847727989,18.91516566046153,34047.298188830755
98.8235626220703,85.4902267456055,17.483712676695305,28.53300899554197,51353.66098364227
92.5490493774414,78.0392379760742,90.57563102404751,29.099203049768935,52347.95351041738
100.000030517578,78.0392379760742,77.76757379395652,24.007184355115232,86425.8636784148
100.000030517578,73.3333587646484,89.62121511067151,23.40060255443343,102096.82894499287
100.000030517578,73.3333587646484,89.6212147191985,23.39688377708963,102104.00080321898
89.41179657,87.45101166,15.836016721779004,7.917994084695789,4750.796450817473
88.62747955,86.66669464,-16.650734626792996,9.689254140768671,5805.575053905646
87.45101166,85.49022675,-10.543405499116005,14.295203637106855,8569.640411430773
86.66669464,81.9608078,3.802986514111012,23.91162451284088,14336.125591542921
85.49022675,78.82355499,-15.69702262257698,29.203074729552057,17492.606990509015
81.9608078,74.90198517,15.564720710473011,29.260023979043083,17526.81820687031
78.82355499,72.15688324,-63.103756344692,29.28918936518166,17543.92160522016
74.90198517,69.41178894,-100.52420579616769,29.49201886982215,17667.40316217109
72.15688324,65.88237762,-24.60399097527869,30.7654693512506,18429.324145472543
69.41178894,62.35296249,-2.2945661615692075,31.194021270231666,18684.498305068293
65.88237762,59.21570587,-4.1121386006616945,30.76358665477318,18426.123347030574
62.35296249,57.25492096,-10.44075758331789,20.577044550320917,12316.20068852583
59.21570587,56.86276245,-1.6401870800197003,10.283181836970897,6142.4646577380045
57.25492096,54.50982285,-4.382011564747799,16.869848094192168,10120.952259292942
56.86276245,52.54903793,0.3013401847176027,20.628870548015033,12365.633960753476
54.50982285,51.76472092,11.070178790982908,13.910034531339937,8323.646586859657
52.54903793,50.58825302,22.298620034642397,8.338951431961226,4991.383011954444
51.76472092,50.19609451,10.577929336129301,6.8364233621176025,4090.709920048248
89.41179657,78.82355499,-10.397834982760003,17.1387574837849,30849.763470812817
86.66669464,69.41178894,-81.1338401153317,27.55455578723537,49587.351300862094
78.82355499,59.21570587,-92.1202083238893,30.272748457068477,54461.355208834386
69.41178894,54.50982285,-17.1970191466866,22.880304638248248,41152.63389177596
59.21570587,50.58825302,20.83795951237829,13.083667938982387,23523.157845723705
89.41179657,59.21570587,-102.0094267106013,23.705752970426687,85340.7106935361
78.82355499,50.58825302,-71.29179599809801,21.678208198025434,78011.95749900253
89.41179657,50.58825302,-81.18101438481001,20.165057959945255,108891.31298370424
89.41179657,49.803936,-90.4546491589744,19.068911944052253,111858.23746381034
89.41179657,49.803936,-90.4562701786386,19.06566174600486,111858.23746381034
66.6666870117188,63.9215888977051,1.517418791930993,23.384132307643085,14030.479384585846
65.8823776245117,62.3529624938965,-6.185046163616988,22.528349588754857,13489.518433808447
63.9215888977051,61.9608039855957,-35.66131375767,19.2055953600206,11494.325097923662
62.3529624938965,59.6078605651855,-63.537853710270994,25.127690618197832,15075.177737517282
61.9608039855957,57.6470756530762,-65.85376269623941,29.19094689627885,17485.54035998955
59.6078605651855,54.9019775390625,-19.140768553574702,28.988498220841926,17364.12757810665
57.6470756530762,52.1568794250488,7.265026522889698,28.84169559815417,17275.7421852813
54.9019775390625,49.0196228027344,-0.5411819188500999,29.24631082928793,17519.952286845823
52.1568794250488,46.6666831970215,-9.677784099712198,28.996383137394126,17368.611132668266
49.0196228027344,44.3137397766113,-7.679833706431296,26.18195175302343,15680.026086536353
66.6666870117188,57.6470756530762,-100.15522168807041,23.92689152131418,43068.404738365505
62.3529624938965,49.0196228027344,-83.14812174005439,27.78749988944256,50016.06316759509
49.4117813110352,48.2353096008301,-1.909837728601019,7.565028272015797,4539.016963209482
48.6274681091309,48.2353096008301,-9.865439125367004,9.199366986421797,5507.08980235884
48.2353096008301,45.4902114868164,-11.277974578716993,20.13531877449347,12066.308452759024
48.2353096008301,42.7451133728027,-15.537710485751006,29.0661819320817,17414.813325915697
45.4902114868164,40.0000114440918,7.744455538191005,29.290086046358216,17544.867600037123
42.7451133728027,38.0392265319824,-37.197456697638984,28.998332489392723,17371.43004899249
40.0000114440918,36.078441619873,-84.86577870231301,29.35308516218675,17583.33981258983
38.0392265319824,33.7255020141602,-53.6368541332055,30.838950359628193,18474.372819546174
36.078441619873,30.9804019927979,-14.851976838744193,30.92807068449554,18525.44050190221
49.4117813110352,40.0000114440918,-6.0031617036960085,18.99681103095583,34194.25985572047
48.2353096008301,33.7255020141602,-107.3871624053985,29.634488260367537,53317.18303532818
49.4117813110352,28.6274604797363,-102.17393493012591,23.935963500406764,78725.38395283784
49.4117813110352,28.6274604797363,-102.1452484761818,23.937046793762978,78752.88395148018
100.000030517578,100.000030517578,-1.8482614269419884,8.23291024346726,4939.746146080356
100.000030517578,100.000030517578,-11.888285016336098,9.751207893440153,5850.724736064092
100.000030517578,99.6078720092773,4.344151325784907,8.601012757969107,5149.370676906214
100.000030517578,99.6078720092773,8.226191326691904,4.648614982582137,2775.4927897685902
99.6078720092773,98.4314041137695,-19.12396036125689,9.53090646719605,5711.5777344843045
99.6078720092773,96.8627777099609,-20.9994147604489,19.00951930669603,11405.71158401761
98.4314041137695,94.5098342895508,12.804276259951706,24.822239891400848,14887.432488229353
96.8627777099609,91.7647323608398,6.894295291406891,29.319281579250905,17567.250376592157
94.5098342895508,89.4117965698242,-1.0146190129893,30.34536677881782,18176.161040473085
91.7647323608398,87.0588531494141,14.403743197727906,29.448357953006937,17638.533000970827
89.4117965698242,84.3137512207031,46.317158765814185,28.901063347414855,17312.365429467893
87.0588531494141,81.960807800293,83.556185263179,29.570876722355212,17713.42013219175
84.3137512207031,80.0000228881836,41.442365794593,29.596097342118156,17729.56812226122
100.000030517578,98.4314041137695,-16.612996307671892,8.788276489544138,15818.897681179451
100.000030517578,91.7647323608398,-5.904413651062399,17.659138622843024,31772.773321336685
98.4314041137695,84.3137512207031,58.167365062714396,28.02289000587784,50435.29056396885
100.000030517578,84.3137512207031,41.6672210073522,18.40558324771099,66260.09969175947
100.000030517578,78.431396484375,82.63941572407921,20.45304742008366,90320.65740708935
100.000030517578,78.431396484375,82.50951021173321,20.455018200800463,90349.81539293556
53.7255058288574,51.3725662231445,1.8927564069529978,23.358669784788642,14015.201870873188
53.3333511352539,49.8039360046387,-6.776538354455994,22.119194917725924,13246.950978413344
51.3725662231445,48.2353096008301,-35.093027488741,17.226258665530658,10308.754333017849
49.8039360046387,46.2745246887207,-42.814187756196006,23.46219610791774,14077.122353368242
48.2353096008301,43.9215812683105,-25.566921720720984,29.228342002704174,17507.49131273364
46.2745246887207,41.1764831542969,-34.11888869496849,29.201873568297646,17491.940113134595
43.9215812683105,38.823543548584,-33.395976545325,29.15998989193648,17466.740462939742
41.1764831542969,36.4706001281738,-7.0249597351511,29.14149668832051,17455.77040882568
38.823543548584,34.1176567077637,-12.114904483368605,29.058362258032904,17405.815966030154
36.4706001281738,32.9411888122559,-3.812790154186004,26.6326497029105,15950.44919674618
34.1176567077637,32.1568717956543,3.065661941733296,18.06778426077958,10811.621077300952
32.9411888122559,32.1568717956543,9.220216691072594,8.857483427074756,5293.682763518562
32.1568717956543,31.7647151947021,25.461078599318895,6.439659362620011,3863.7956175720174
53.7255058288574,43.9215812683105,-58.112833723346995,23.271090151007822,41887.96227181411
49.8039360046387,36.4706001281738,-84.64494891917421,27.268522121511964,49083.14450733919
43.9215812683105,32.1568717956543,-42.39104869465311,25.428712136916324,45742.42837422707
53.7255058288574,32.1568717956543,-100.5038824180001,24.349901143962075,87659.6441182634
53.7255058288574,31.7647151947021,-84.3246852060414,21.15290449087087,93411.22623168583
53.7255058288574,31.7647151947021,-84.31431279725889,21.148115515437123,93411.22623168583
100.000030517578,100.000030517578,-4.284378709748296,8.16472797500028,4898.836785000174
100.000030517578,99.6078720092773,5.404752106619796,13.116938117668827,7870.162870601289
100.000030517578,98.0392456054688,-11.789858984659105,13.357129210274485,8002.024909017639
99.6078720092773,96.0784606933594,-13.297342789776408,19.985655711177056,11977.24412115067
98.0392456054688,92.9412078857422,7.581874405399105,28.022569518729597,16790.78997525911
96.0784606933594,89.4117965698242,5.486880801041195,29.128421589925406,17447.86024542326
92.9412078857422,87.0588531494141,-6.202873109350804,28.976161022594976,17356.510415590703
89.4117965698242,83.9215927124023,7.690357079061897,28.66003328288642,17166.840282198777
87.0588531494141,80.7843399047852,34.5439950365771,28.828179256356144,17267.788629672687
100.000030517578,92.9412078857422,-8.532525431985391,16.51480890133479,29726.656022402618
99.6078720092773,83.9215927124023,-0.14069904283060453,25.924703527996297,46650.31704483784
100.000030517578,76.8627700805664,101.5480920668421,22.14722349932176,72842.21808926933
100.000030517578,76.8627700805664,101.3681968321411,22.14934651440401,72871.35003238924
99.6078720092773,99.2157211303711,0.8645395734687042,7.488375448612907,4493.025269167744
99.6078720092773,98.8235626220703,1.5765419868905894,11.473875389948681,6884.325233969207
99.2157211303711,98.0392456054688,6.871162892471489,9.846339772543319,5893.8672298265365
98.8235626220703,96.4706192016602,-12.5788389173009,13.643786356306402,8171.50618712817
98.0392456054688,95.2941513061523,-17.757498837648797,20.780649875102153,12457.196348672402
96.4706192016602,92.5490493774414,8.1188570705406,24.47158582790002,14663.858614894962
95.2941513061523,90.1961059570312,3.3034478364514968,26.703276873297213,15995.598936478389
92.5490493774414,87.0588531494141,-2.6477448228737046,28.127878939057187,16848.129272096947
90.1961059570312,85.4902267456055,5.347222809279899,26.503703634607046,15872.955687543064
87.0588531494141,83.1372833251953,29.684275240740106,25.287290222777276,15147.94271005522
85.4902267456055,81.1764984130859,100.04233688444259,25.522265582888746,15291.848929556581
83.1372833251953,79.2157135009766,36.649725128659014,25.961263050302563,15551.119813917707
81.1764984130859,76.4706115722656,-15.718064136463,28.280056519640226,16944.691897895085
79.2157135009766,74.1176681518555,33.94677990726899,29.1761212485255,17476.462679670876
76.4706115722656,72.1568832397461,0.20692967794300898,25.900021535158835,15510.828893350568
99.6078720092773,95.2941513061523,-10.144561614646491,12.705121698752793,22869.21905775503
98.8235626220703,87.0588531494141,-7.438837860180499,22.081083707754534,39731.18504730259
95.2941513061523,81.1764984130859,109.08206580538778,26.243082030264333,47211.18046697585
87.0588531494141,74.1176681518555,101.1439734292181,26.808224840535114,48230.373289351926
99.6078720092773,81.1764984130859,99.1219850599469,19.474101864508565,70106.76671223088
99.6078720092773,72.1568832397461,101.38555822296391,21.098807170747257,103152.06825778322
99.6078720092773,72.1568832397461,101.33400368906692,21.095383619350905,103156.42589862582
58.82354736,57.25492096,7.715145950899,8.854712244891756,5312.827346935049
58.82354736,56.86276245,18.103535147747976,7.9991856849124545,4781.616445669693
57.25492096,55.68629074,8.847445723937994,9.715049370508199,5811.221028554909
56.86276245,54.90197754,-12.340358496684985,9.334442017933927,5590.701511265393
55.68629074,52.54903793,7.157867601280003,7.378632431619186,4412.57529230484
54.90197754,50.98040771,4.461455003575026,6.990922265155065,4194.418328228856
52.54903793,49.9479942281633,-21.519409541909,7.596082769608705,4544.846710376349
50.98040771,47.05883789,-10.613673385667994,16.419411996483934,9851.64719789035
49.8679618791837,43.52942657,-2.760006586179003,27.085573348815533,16251.344009289369
47.05883789,39.60785675,-7.17653247458,30.535257409108866,18290.811563520943
43.52942657,34.50981522,2.381467935692001,30.544244300540964,18295.984948380144
39.60785675,31.76471519,-72.54706573027198,30.345322398453373,18176.565677077087
34.50981522,28.62746048,-92.6308664433416,30.14105139680118,18054.101324191775
31.76471519,25.49020386,-19.569529328470693,30.177227711504518,18077.761421725874
28.62746048,22.74510574,-2.823478483495805,30.3752882746112,18194.75629810001
25.49020386,19.21569252,-4.7749477329656,30.339878809903773,18173.350423568496
22.74510574,16.0784359,-6.758740856329311,29.771172489820504,17832.27554250344
58.82354736,52.54903793,23.643585320144012,8.649464682339712,15569.036428211464
56.86276245,47.05883789,-18.506295568089996,10.914925426524308,19636.902068248797
52.54903793,34.50981522,-21.82366969326702,21.741966806321734,39122.73729999031
47.05883789,25.49020386,-99.1063775326677,30.352602506355588,54604.341629495626
34.50981522,16.0784359,-102.23294625851192,30.095837387077626,54141.97778285079
58.82354736,34.50981522,1.8943921466290021,15.195715744330723,54704.57667959066
52.54903793,16.0784359,-124.56697092936692,25.91890209669968,93295.24459672999
58.82354736,16.0784359,-100.8489090894709,20.162422958579693,108877.08397633034
58.82354736,14.90196514,-101.71500234400679,20.22232363828773,113588.79187626232
58.82354736,14.90196514,-101.79700691413359,20.221951861306113,113606.92555681788
53.3333511352539,49.4117813110352,-4.8574012567339935,22.16154872474998,13296.929234850002
52.5490379333496,47.058837890625,-23.77389205446002,29.178522852891085,17477.96440627845
49.4117813110352,43.529426574707,15.01217497011001,28.90754124971992,17315.340722385306
47.058837890625,40.7843284606934,-48.917531953368,29.168196648358947,17471.733961237594
43.529426574707,38.4313850402832,-101.34608701607189,29.33116683478401,17571.213118856016
40.7843284606934,36.078441619873,-29.046386108039997,29.414699072459626,17619.752603760906
