V,I,T,SOC
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9676497750091284,0.751020092788658,0.9178451837825375,1.0
0.9717734353373549,0.748900306059128,0.9178451837825375,1.0
0.9708330736071004,0.7470990026274089,0.9178451837825375,0.9999933333333333
0.9707146576855129,0.7472030311052545,0.9178451837825375,0.9999833333333333
0.9707146576855129,0.7472042276794121,0.9178451837825375,0.9999733898697348
0.9705962417639256,0.7470984043403303,0.9178451837825375,0.9999666666666666
0.9704847914847842,0.7472042276794121,0.9178451837825375,0.9999566666666667
0.9704847914847842,0.7471019940628025,0.9178451837825375,0.99995
0.9703663755631967,0.7472042276794121,0.9178451837825375,0.99994
0.9703663755631967,0.7470984043403303,0.9178451837825375,0.9999301507637374
0.9702479596416087,0.7470984043403303,0.9150122219273995,0.9999233333333333
0.9702479596416087,0.7470984043403303,0.9150122219273995,0.9999133333333333
0.9701295437200212,0.7470984043403303,0.9150122219273995,0.9999066666666666
0.9701295437200212,0.7470984043403303,0.9150122219273995,0.9998966666666668
0.9700198310515479,0.7471061820723537,0.9150122219273995,0.9998869116577399
0.9700111277984339,0.7471067803594323,0.9150122219273995,0.99988
0.9700111277984339,0.7471073786465111,0.9150122219273995,0.99987
0.9698927118768464,0.7471079769335897,0.9178451837825375,0.9998633333333333
0.9698927118768464,0.7470984043403303,0.9178451837825375,0.9998533333333333
0.9698927118768464,0.7471091735077472,0.9178451837825375,0.9998436725517424
0.9697742959552584,0.7471097717948258,0.9178451837825375,0.9998366666666666
0.9697742959552584,0.7471103700819046,0.9178451837825375,0.9998266666666668
0.9697742959552584,0.747191663650759,0.9178451837825375,0.99982
0.969662845676117,0.7471910653636802,0.9178451837825375,0.99981
0.969662845676117,0.7470984043403303,0.9178451837825375,0.999800433445745
0.969662845676117,0.7470984043403303,0.9178451837825375,0.9997933333333333
0.9695444297545296,0.7470984043403303,0.9178451837825375,0.9997833333333334
0.9695444297545296,0.7472042276794121,0.9150122219273995,0.9997766666666666
0.9695444297545296,0.7472042276794121,0.9150122219273995,0.9997666666666666
0.9694260138329422,0.7471874756412079,0.9150122219273995,0.9997571943397473
0.9694260138329422,0.7471868773541291,0.9178451837825375,0.99975
0.9690326878676452,0.7460601331981919,0.9206781456376754,0.9997400000000001
0.9657740951103992,0.7371983508424444,0.918341696736121,0.9997272508761489
0.9563451563641296,0.7144589807328044,0.9178451837825375,0.9996745394432321
0.9510457561137045,0.706363883449021,0.9178451837825375,0.9995651990345831
0.9507079756542709,0.7059803965791113,0.9178451837825375,0.9994812814917675
0.9453319567914308,0.6964601560115757,0.9178451837825375,0.9993586454407195
0.9480195734468414,0.7061748362986172,0.9178451837825375,0.9992420353104543
0.9585991579773119,0.7473520843594676,0.9178451837825375,0.9991666666666666
0.9684418795136354,0.7501056890933898,0.9178451837825375,0.99919
0.9657261494921482,0.7526115891051881,0.9150122219273995,0.9991733333333334
0.9695529126109028,0.7506799236732064,0.9178451837825375,0.9991933333333334
0.9654289123604308,0.7490454456884926,0.9178451837825375,0.9991766666666666
0.9669919674277241,0.7480641196216437,0.9178451837825375,0.9991766666666666
0.9642575071377671,0.7422226458663194,0.9178451837825375,0.9991599999999999
0.9552327497599,0.6981630782439029,0.9178451837825375,0.9991299834688885
0.9376398134522655,0.6786706306744652,0.9178451837825375,0.9989775735634464
0.9324898539373596,0.6699909361987615,0.9178451837825375,0.9988076677907823
0.9384408298613461,0.7075208192249243,0.9178451837825375,0.9986119810884083
0.9604615456726066,0.7523281295370814,0.9178451837825375,0.99858
0.9686811640478127,0.7622971217183845,0.9178451837825375,0.9986124099054421
0.9654442738059932,0.7516332697447686,0.9178451837825375,0.99862
0.9649691163962774,0.750895917122067,0.9178451837825375,0.9986166666666666
0.9695900898793055,0.7627059350455812,0.9178451837825375,0.9986233333333333
0.9782856740159095,0.7813363049388932,0.9178451837825375,0.9986780023804801
0.9771358303653013,0.7756954412659597,0.9178451837825375,0.9987389823447729
0.977139807870118,0.773978129272376,0.9178451837825375,0.998794593665278
0.9765820707725035,0.7708000352665576,0.9178451837825375,0.998847889307677
0.9730169020034622,0.7608953460419859,0.9178451837825375,0.9988822591417047
0.9683204568001488,0.7496266588435636,0.9178451837825375,0.9988866666666666
0.9673777667406891,0.7503119027815426,0.9178451837825375,0.9988766666666667
0.9700952516453152,0.753105510384934,0.9178451837825375,0.9988866666666666
0.967590227816988,0.7487027827840717,0.9178451837825375,0.9988833333333332
0.9668417604853546,0.7471354981392109,0.9178451837825375,0.9988766666666667
0.9667233445637672,0.7470984043403303,0.9178451837825375,0.9988666666666667
0.9667233445637672,0.7471659373063739,0.9206781456376754,0.9988578727765655
0.9666049286421792,0.7471372930004472,0.9206781456376754,0.99885
0.9666049286421792,0.7472042276794121,0.9206781456376754,0.99884
0.9664865127205917,0.7471384895746046,0.9206781456376754,0.9988333333333334
0.9664865127205917,0.7471390878616834,0.9206781456376754,0.9988233333333333
0.9664865127205917,0.7470984043403303,0.9206781456376754,0.998814633670568
0.9664865127205917,0.7470984043403303,0.9206781456376754,0.9988066666666667
0.9663750624414504,0.7471617492968229,0.9206781456376754,0.9987980046948356
0.9660942092856276,0.7463442139805117,0.9206781456376754,0.9987900000000001
0.9641215499846709,0.7411814733096914,0.9206781456376754,0.9987766666666666
0.9552982151917948,0.7061570647644106,0.9178451837825375,0.9987380612312372
0.9379717827612714,0.6792826395403997,0.9178451837825375,0.9985989869734841
0.9287161200707695,0.6617921285356907,0.9178451837825375,0.9984052601996959
0.9226573680678528,0.6507984021828823,0.9178451837825375,0.9981987066058321
0.9166672319956949,0.6422826552842571,0.9178451837825375,0.9979484262381803
0.9185267614423485,0.6497817207866928,0.9178451837825375,0.9977304215433446
0.9204555369195333,0.6831944106240451,0.9178451837825375,0.9974820610989883
0.9494473056062047,0.7436265401828434,0.9178451837825375,0.99741
0.9737992765791277,0.7905071308695526,0.9178451837825375,0.9974753640150764
0.9779388199815655,0.7944605326080728,0.9178451837825375,0.9975753074786748
0.977379514543507,0.7888227886307694,0.9178451837825375,0.9976652509422733
0.9761628070816836,0.7824496820813596,0.9178451837825375,0.9977467962705813
0.9657418840231021,0.7235694836432762,0.9178451837825375,0.9977999999999999
0.9311192155882364,0.6702227306830977,0.9164056615068114,0.9976381977782186
0.9205129602885366,0.6495547246182383,0.9150122219273995,0.9974316088077763
0.9120079695879751,0.6349974106685692,0.9178451837825375,0.9971717407260464
0.9104633014124125,0.635164909029037,0.9206781456376754,0.99692520597765
0.905398357003935,0.6291636625344017,0.9178451837825375,0.9966370528334325
0.9139172776075928,0.6531635618173361,0.9178451837825375,0.9964154698141904
0.9163416044474529,0.6757235375119006,0.9178451837825375,0.9961919245520069
0.9323636488218678,0.7022295406399729,0.9178451837825375,0.996098647755075
0.9266498840445373,0.68918606592028,0.9178451837825375,0.9959522849302388
0.9295897506423929,0.6883679912606192,0.9178451837825375,0.9958487608278781
0.9205849636964752,0.6867359692371617,0.9178451837825375,0.9956509680618925
0.9372909917379283,0.7059287869814748,0.9178451837825375,0.9955918468557826
0.9245501532409004,0.6990306311420684,0.9178451837825375,0.995432661839582
0.9414798563382749,0.7285494404699697,0.9178451837825375,0.9953752178800502
0.9441237971304747,0.7386588967504699,0.9178451837825375,0.9953266666666667
0.9547419545450743,0.7593275275694595,0.9178451837825375,0.9953333333333334
0.9670676415813784,0.7990370610205704,0.9206781456376754,0.9953861178337631
0.977673364888945,0.8083379106836452,0.9206781456376754,0.9955188269523242
0.9775792851892908,0.8035036610255128,0.9206781456376754,0.9956420849037889
0.9772505499779135,0.7992454235616298,0.9206781456376754,0.9957540071414401
0.9752139542042696,0.7904523959371179,0.9206781456376754,0.9958606172717054
0.9647970549407285,0.7605985703775807,0.9206781456376754,0.9958999999999999
0.9586043908453825,0.7488114535744945,0.9206781456376754,0.9958966666666668
0.9576819406684333,0.7472302855822711,0.9206781456376754,0.99589
0.9574520744677044,0.7470984043403303,0.9206781456376754,0.99588
0.9574520744677044,0.7470984043403303,0.9206781456376754,0.9958733333333334
0.9573764231137128,0.747030532777141,0.9206781456376754,0.9958633333333333
0.9573336585461171,0.7470984043403303,0.9206781456376754,0.9958533333333334
0.9573336585461171,0.7470984043403303,0.9206781456376754,0.9958466666666667
0.9574520744677044,0.7470287308772334,0.9206781456376754,0.9958366666666666
0.9574119878241438,0.7469563422568902,0.9178451837825375,0.9958288715863254
0.957215407058461,0.7464629375991684,0.9178451837825375,0.9958188904317926
0.9565526332959519,0.7448416433343341,0.9206781456376754,0.9958055759439265
0.9554396988449829,0.7417675498163219,0.9187561600109009,0.99579
0.9486717833655702,0.7195127718653491,0.9206781456376754,0.9957522803015274
0.9308468604885629,0.6776213102175539,0.9206781456376754,0.9956191965879785
0.9156860305421072,0.6492881716921391,0.9206781456376754,0.9954039079547709
0.9070021744138876,0.6279903271889735,0.9206781456376754,0.9951563578655028
0.8884749445408076,0.5913429050495664,0.9178451837825375,0.9948235568339615
0.869944063958078,0.5518511589618266,0.9178451837825375,0.9944018276796932
0.8521712424560478,0.5153089713004804,0.9206781456376754,0.9938959006149574
0.8409370326243868,0.5045762231224518,0.9206781456376754,0.9933210077365602
0.8614351399702288,0.5691218563713313,0.9206781456376754,0.9928582705151094
0.8904866085376884,0.6432295647994265,0.9206781456376754,0.9925687158632547
0.9139127936739001,0.6934324941809957,0.9206781456376754,0.9924198750247967
0.9277610090313556,0.7287676430738007,0.9206781456376754,0.9923466666666667
0.9432581409136536,0.7693827867790469,0.9206781456376754,0.9923500000000001
0.9745539592370304,0.8333259460921847,0.9206781456376754,0.9925140402036633
0.9777647549192833,0.8325184632336508,0.9206781456376754,0.9927039459763275
0.9775988182822525,0.8256803324028446,0.9206781456376754,0.9928771850823249
0.9775460543352554,0.8204775492237208,0.9206781456376754,0.993037090854989
0.9776000784817983,0.8164907310423106,0.9178451837825375,0.9931895973021225
0.9773486196185646,0.8123154382302745,0.9206781456376754,0.9933302357336508
0.9767924246072371,0.8075616104159375,0.9206781456376754,0.9934661132050518
0.9685935857065613,0.7850005651314379,0.9206781456376754,0.9935546855782582
0.9583278813707801,0.7589963786556192,0.9206781456376754,0.9935806572769953
0.956551543057529,0.7546847309290488,0.9206781456376754,0.9935900000000001
0.9545002200834898,0.750414014024056,0.9206781456376754,0.9935900000000001
0.952868681738021,0.7470792578366329,0.9206781456376754,0.9935833333333334
0.9527502658164336,0.7469921660077619,0.9206781456376754,0.9935733333333333
0.9526318498948456,0.7469921660077619,0.9206781456376754,0.9935661036170073
0.9526318498948456,0.7469921660077619,0.9206781456376754,0.9935566666666666
0.9526318498948456,0.7469921660077619,0.9206781456376754,0.9935466666666667
0.9526318498948456,0.7469921660077619,0.9178451837825375,0.993539493486742
0.9526318498948456,0.7469921660077619,0.9206781456376754,0.9935299999999999
0.9525495555481818,0.7467536765531225,0.9206781456376754,0.9935200000000001
0.9499007653367859,0.7367155472472607,0.9206781456376754,0.9935062166898102
0.9266761872555648,0.677074533783445,0.9206781456376754,0.9933756886861073
0.8906153050345198,0.5977936011801416,0.9206781456376754,0.9930354648548568
0.8870185614960439,0.5966953824547893,0.9178451837825375,0.9926927322621174
0.8747769202350482,0.5726540095493344,0.9178451837825375,0.9923025461218012
0.8699457842962744,0.5674906853273676,0.9178451837825375,0.9918957310057528
0.8650583946802914,0.5617210394448887,0.9178451837825375,0.9914759571513588
0.8648692928949193,0.563968922751504,0.9178451837825375,0.9910691985717119
0.8442400266886597,0.5213652031972323,0.9206781456376754,0.9905594435627852
0.8598841853058107,0.5664662950217211,0.9206781456376754,0.9901433022548436
0.8647583939530783,0.5825063612294544,0.9178451837825375,0.989760456589301
0.8774875341503742,0.6169444533770051,0.9178451837825375,0.9894544825762085
0.8595445373467229,0.5742743114849759,0.9178451837825375,0.9890539806916617
0.9129932735990752,0.7124083908124752,0.9178451837825375,0.9889395900284335
0.9040456018812627,0.6847847690631783,0.9178451837825375,0.9888025887720691
0.9008428855704417,0.675721327122074,0.9178451837825375,0.9886358301924222
0.9154196959352208,0.7122265016617078,0.9178451837825375,0.9885395546518548
0.9166378038490607,0.7130589771139911,0.9206781456376754,0.9884529445215896
0.931409820781663,0.748584245916601,0.9206781456376754,0.9884365559082192
0.9187230402852227,0.7133776768818236,0.9206781456376754,0.9883630575943926
0.9298902336170194,0.740949416583389,0.9206781456376754,0.988329926932487
0.934097650233926,0.7494360670957991,0.9206781456376754,0.9883233333333333
0.9212737712194522,0.7155296124347875,0.9206781456376754,0.9882533333333333
0.9712782750234432,0.8410883700340605,0.9206781456376754,0.9884334325200026
0.9703453190382179,0.8310457767697941,0.9206781456376754,0.988616652780533
0.9714027528917494,0.8282898050253131,0.9206781456376754,0.988789894200886
0.9776245749922703,0.8388955138676565,0.9206781456376754,0.9889930933015937
0.9776245749922703,0.8341267065254808,0.9235111074928133,0.9891829802287906
0.937730732980471,0.7306692271994997,0.9235111074928133,0.989143488725782
0.9081456148137328,0.6593359967885938,0.9235111074928133,0.9889572459168154
0.8926449697106614,0.6260543491506052,0.9235111074928133,0.988690923097269
0.883846224699605,0.6103671803638075,0.9235111074928133,0.988381342326258
0.8679947114397318,0.5761314627001359,0.9235111074928133,0.9880050171923561
0.8844173134179572,0.6247823941141899,0.9235111074928133,0.9877048806453746
0.8559063730389597,0.5549388455128731,0.9235111074928133,0.9872858133306884
0.892747740918149,0.6561496620625811,0.9206781456376754,0.9870512576869669
0.888178760338974,0.6442850130167469,0.9206781456376754,0.9868149325530648
